TimeStamp,TrackMode,Brightness,Contrast,Entropy,Laplacian,MatchedInlier,NumberKeyPoints,NumberKeyFrame,PX,PY,PZ,QX,QY,QZ,QW,DX,DY,DZ,Yaw,Pitch,Roll
0.000000,777944704,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,0.000000,777944704,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,1403637130.538319,1,144.521376,80.998915,7.686976,88.261269,,,,,,,,,,,,,,,,,1403637130.538319,1,144.521376,80.998915,7.686976,88.261269,,,,,,,,,,,,,,,,,1403637130.538319,1,144.521376,80.998915,7.686976,88.261269,,,,,,,,,,,,,,,,,1403637130.538319,1,144.521376,80.998915,7.686976,88.261269,,,,,,,,,,,,,,,,,1403637130.538319,1,144.521376,80.998915,7.686976,88.261269,,,,,,,,,,,,,,,,,1403637130.588319,1,144.599645,81.067372,7.684759,88.480999,,,,,,,,,,,,,,,,,1403637130.588319,1,144.599645,81.067372,7.684759,88.480999,,,,,,,,,,,,,,,,,1403637130.588319,1,144.599645,81.067372,7.684759,88.480999,,,,,,,,,,,,,,,,,1403637130.588319,1,144.599645,81.067372,7.684759,88.480999,,,,,,,,,,,,,,,,,1403637130.588319,1,144.599645,81.067372,7.684759,88.480999,,,,,,,,,,,,,,,,,1403637130.638319,1,144.689306,80.981782,7.685978,88.365712,,,,,,,,,,,,,,,,,1403637130.638319,1,144.689306,80.981782,7.685978,88.365712,,,,,,,,,,,,,,,,,1403637130.638319,1,144.689306,80.981782,7.685978,88.365712,,,,,,,,,,,,,,,,,1403637130.638319,1,144.689306,80.981782,7.685978,88.365712,,,,,,,,,,,,,,,,,1403637130.638319,1,144.689306,80.981782,7.685978,88.365712,,,,,,,,,,,,,,,,,1403637130.688319,1,144.667498,81.095582,7.683079,88.427043,,,,,,,,,,,,,,,,,1403637130.688319,1,144.667498,81.095582,7.683079,88.427043,,,,,,,,,,,,,,,,,1403637130.688319,1,144.667498,81.095582,7.683079,88.427043,,,,,,,,,,,,,,,,,1403637130.688319,1,144.667498,81.095582,7.683079,88.427043,,,,,,,,,,,,,,,,,1403637130.688319,1,144.667498,81.095582,7.683079,88.427043,,,,,,,,,,,,,,,,,1403637130.738319,2,144.623936,81.075826,7.684137,88.444104,0,1207,1,-0.000000007,-0.000000004,0.000000000,-0.000000000,0.000000001,0.000000092,1.000000000,-0.000000007,-0.000000004,0.000000000,0.000000183,0.000000002,-0.000000000,0.899999976,0,30
1403637133.388319,2,142.942221,84.760308,7.634699,91.106326,170,1208,12,-1.216800690,-0.473838568,0.244263157,-0.788717031,-0.018248344,0.033555046,-0.613568604,0.000000000,0.000000000,0.000000000,0.000000002,0.000000001,0.000000014,0.899999976,0,30
1403637133.388319,2,142.942221,84.760308,7.634699,91.106326,170,1208,12,-1.216800690,-0.473838568,0.244263157,-0.788717031,-0.018248344,0.033555046,-0.613568604,0.000000000,0.000000000,0.000000000,0.000000002,0.000000001,0.000000014,0.899999976,0,30
1403637133.388319,2,142.942221,84.760308,7.634699,91.106326,170,1208,12,-1.216800690,-0.473838568,0.244263157,-0.788717031,-0.018248344,0.033555046,-0.613568604,0.000000000,0.000000000,0.000000000,0.000000002,0.000000001,0.000000014,0.899999976,0,30
1403637133.438319,2,142.883344,85.278021,7.631146,89.970991,166,1207,12,-1.219082117,-0.469915628,0.236916691,-0.790623188,-0.016321417,0.031711850,-0.611263335,-0.001770139,-0.008227617,-0.001933455,0.005218580,0.000739223,0.006039555,0.899999976,0,30
1403637133.438319,2,142.883344,85.278021,7.631146,89.970991,166,1207,12,-1.219082117,-0.469915628,0.236916691,-0.790623188,-0.016321417,0.031711850,-0.611263335,0.000000000,0.000000000,0.000000000,0.000000001,0.000000003,0.000000048,0.899999976,0,30
1403637133.438319,2,142.883344,85.278021,7.631146,89.970991,166,1207,12,-1.219082117,-0.469915628,0.236916691,-0.790623188,-0.016321417,0.031711850,-0.611263335,0.000000000,0.000000000,0.000000000,0.000000001,0.000000003,0.000000048,0.899999976,0,30
1403637133.438319,2,142.883344,85.278021,7.631146,89.970991,166,1207,12,-1.219082117,-0.469915628,0.236916691,-0.790623188,-0.016321417,0.031711850,-0.611263335,0.000000000,0.000000000,0.000000000,0.000000001,0.000000003,0.000000048,0.899999976,0,30
1403637133.438319,2,142.883344,85.278021,7.631146,89.970991,166,1207,12,-1.219082117,-0.469915628,0.236916691,-0.790623188,-0.016321417,0.031711850,-0.611263335,0.000000000,0.000000000,0.000000000,0.000000001,0.000000003,0.000000048,0.899999976,0,30
1403637133.488319,2,143.590714,85.363185,7.626955,89.803201,136,1203,12,-1.219716311,-0.466444850,0.236237779,-0.793301582,-0.015836006,0.032697231,-0.607744038,-0.000630021,-0.001571774,-0.003168911,3.141011477,-3.139728308,-3.132689714,0.899999976,0,30
1403637133.488319,2,143.590714,85.363185,7.626955,89.803201,136,1203,13,-1.219716311,-0.466444850,0.236237779,-0.793301582,-0.015836006,0.032697231,-0.607744038,0.000000000,0.000000000,0.000000000,0.000000002,-0.000000001,0.000000016,0.899999976,0,30
1403637133.488319,2,143.590714,85.363185,7.626955,89.803201,136,1203,13,-1.219716311,-0.466444850,0.236237779,-0.793301582,-0.015836006,0.032697231,-0.607744038,0.000000000,0.000000000,0.000000000,0.000000002,-0.000000001,0.000000016,0.899999976,0,30
1403637133.488319,2,143.590714,85.363185,7.626955,89.803201,136,1203,13,-1.219716311,-0.466444850,0.236237779,-0.793301582,-0.015836006,0.032697231,-0.607744038,0.000000000,0.000000000,0.000000000,0.000000002,-0.000000001,0.000000016,0.899999976,0,30
1403637133.488319,2,143.590714,85.363185,7.626955,89.803201,136,1203,13,-1.219716311,-0.466444850,0.236237779,-0.793301582,-0.015836006,0.032697231,-0.607744038,0.000000000,0.000000000,0.000000000,0.000000002,-0.000000001,0.000000016,0.899999976,0,30
1403637133.538319,2,144.246986,85.184396,7.620477,90.135422,152,1206,14,-1.223079801,-0.462264419,0.226881027,-0.796383262,-0.013570841,0.031958401,-0.603794813,-0.002750278,-0.010320872,-0.001500666,0.004324893,-0.001276378,0.010133618,0.899999976,0,30
1403637133.538319,2,144.246986,85.184396,7.620477,90.135422,152,1206,14,-1.223079801,-0.462264419,0.226881027,-0.796383262,-0.013570841,0.031958401,-0.603794813,0.000000000,0.000000000,0.000000000,3.141592741,3.141592741,3.141592741,0.899999976,0,30
1403637133.538319,2,144.246986,85.184396,7.620477,90.135422,152,1206,14,-1.223079801,-0.462264419,0.226881027,-0.796383262,-0.013570841,0.031958401,-0.603794813,0.000000000,0.000000000,0.000000000,3.141592741,3.141592741,3.141592741,0.899999976,0,30
1403637133.538319,2,144.246986,85.184396,7.620477,90.135422,152,1206,14,-1.223079801,-0.462264419,0.226881027,-0.796383262,-0.013570841,0.031958401,-0.603794813,0.000000000,0.000000000,0.000000000,3.141592741,3.141592741,3.141592741,0.899999976,0,30
1403637133.538319,2,144.246986,85.184396,7.620477,90.135422,152,1206,14,-1.223079801,-0.462264419,0.226881027,-0.796383262,-0.013570841,0.031958401,-0.603794813,0.000000000,0.000000000,0.000000000,3.141592741,3.141592741,3.141592741,0.899999976,0,30
1403637133.588319,2,139.735782,82.709257,7.723731,88.873706,160,1207,14,-1.226893187,-0.457874775,0.219231352,-0.799281895,-0.011140972,0.031296294,-0.600037336,-0.003363967,-0.008767098,-0.002037376,0.004500568,-0.001614115,0.009618884,0.899999976,0,30
1403637133.588319,2,139.735782,82.709257,7.723731,88.873706,160,1207,14,-1.226893187,-0.457874775,0.219231352,-0.799281895,-0.011140972,0.031296294,-0.600037336,0.000000000,0.000000000,0.000000000,0.000000003,0.000000002,-0.000000004,0.899999976,0,30
1403637133.588319,2,139.735782,82.709257,7.723731,88.873706,160,1207,14,-1.226893187,-0.457874775,0.219231352,-0.799281895,-0.011140972,0.031296294,-0.600037336,0.000000000,0.000000000,0.000000000,0.000000003,0.000000002,-0.000000004,0.899999976,0,30
1403637133.588319,2,139.735782,82.709257,7.723731,88.873706,160,1207,14,-1.226893187,-0.457874775,0.219231352,-0.799281895,-0.011140972,0.031296294,-0.600037336,0.000000000,0.000000000,0.000000000,0.000000003,0.000000002,-0.000000004,0.899999976,0,30
1403637133.588319,2,139.735782,82.709257,7.723731,88.873706,160,1207,14,-1.226893187,-0.457874775,0.219231352,-0.799281895,-0.011140972,0.031296294,-0.600037336,0.000000000,0.000000000,0.000000000,0.000000003,0.000000002,-0.000000004,0.899999976,0,30
1403637133.638319,2,139.467996,82.800211,7.727425,89.110558,134,1210,15,-1.230587244,-0.454712868,0.211415589,-0.801243186,-0.009140797,0.029597607,-0.597536445,-0.003252745,-0.008580178,-0.000727236,0.005124692,0.000477094,0.006440155,0.899999976,0,30
1403637133.638319,2,139.467996,82.800211,7.727425,89.110558,134,1210,15,-1.230587244,-0.454712868,0.211415589,-0.801243186,-0.009140797,0.029597607,-0.597536445,0.000000000,0.000000000,0.000000000,3.141592741,3.141592741,3.141592741,0.899999976,0,30
1403637133.638319,2,139.467996,82.800211,7.727425,89.110558,134,1210,15,-1.230587244,-0.454712868,0.211415589,-0.801243186,-0.009140797,0.029597607,-0.597536445,0.000000000,0.000000000,0.000000000,3.141592741,3.141592741,3.141592741,0.899999976,0,30
1403637133.638319,2,139.467996,82.800211,7.727425,89.110558,134,1210,15,-1.230587244,-0.454712868,0.211415589,-0.801243186,-0.009140797,0.029597607,-0.597536445,0.000000000,0.000000000,0.000000000,3.141592741,3.141592741,3.141592741,0.899999976,0,30
1403637133.638319,2,139.467996,82.800211,7.727425,89.110558,134,1210,15,-1.230587244,-0.454712868,0.211415589,-0.801243186,-0.009140797,0.029597607,-0.597536445,0.000000000,0.000000000,0.000000000,3.141592741,3.141592741,3.141592741,0.899999976,0,30
1403637133.688319,2,138.949989,83.003701,7.723798,90.833723,153,1204,15,-1.233037710,-0.452849865,0.205332592,-0.802381098,-0.008597468,0.026593555,-0.596157312,-0.002129436,-0.006476432,0.000033021,0.004407481,0.004249388,0.003556576,0.899999976,0,30
1403637133.688319,2,138.949989,83.003701,7.723798,90.833723,153,1204,15,-1.233037710,-0.452849865,0.205332592,-0.802381098,-0.008597468,0.026593555,-0.596157312,0.000000000,0.000000000,0.000000000,3.141592741,-3.141592741,3.141592741,0.899999976,0,30
1403637133.688319,2,138.949989,83.003701,7.723798,90.833723,153,1204,15,-1.233037710,-0.452849865,0.205332592,-0.802381098,-0.008597468,0.026593555,-0.596157312,0.000000000,0.000000000,0.000000000,3.141592741,-3.141592741,3.141592741,0.899999976,0,30
1403637133.688319,2,138.949989,83.003701,7.723798,90.833723,153,1204,15,-1.233037710,-0.452849865,0.205332592,-0.802381098,-0.008597468,0.026593555,-0.596157312,0.000000000,0.000000000,0.000000000,3.141592741,-3.141592741,3.141592741,0.899999976,0,30
1403637133.688319,2,138.949989,83.003701,7.723798,90.833723,153,1204,15,-1.233037710,-0.452849865,0.205332592,-0.802381098,-0.008597468,0.026593555,-0.596157312,0.000000000,0.000000000,0.000000000,3.141592741,-3.141592741,3.141592741,0.899999976,0,30
1403637133.738319,2,138.265824,83.311482,7.723262,91.929768,146,1207,15,-1.235617042,-0.446411490,0.203320161,-0.802740157,-0.007625975,0.024486786,-0.595777273,-0.002584219,-0.003902644,-0.005499721,0.004058099,0.002246031,0.001057980,0.899999976,0,30
1403637133.738319,2,138.265824,83.311482,7.723262,91.929768,146,1207,15,-1.235617042,-0.446411490,0.203320161,-0.802740157,-0.007625975,0.024486786,-0.595777273,0.000000000,0.000000000,0.000000000,0.000000001,-0.000000001,-0.000000013,0.899999976,0,30
1403637133.738319,2,138.265824,83.311482,7.723262,91.929768,146,1207,15,-1.235617042,-0.446411490,0.203320161,-0.802740157,-0.007625975,0.024486786,-0.595777273,0.000000000,0.000000000,0.000000000,0.000000001,-0.000000001,-0.000000013,0.899999976,0,30
1403637133.738319,2,138.265824,83.311482,7.723262,91.929768,146,1207,15,-1.235617042,-0.446411490,0.203320161,-0.802740157,-0.007625975,0.024486786,-0.595777273,0.000000000,0.000000000,0.000000000,0.000000001,-0.000000001,-0.000000013,0.899999976,0,30
1403637133.738319,2,138.265824,83.311482,7.723262,91.929768,146,1207,15,-1.235617042,-0.446411490,0.203320161,-0.802740157,-0.007625975,0.024486786,-0.595777273,0.000000000,0.000000000,0.000000000,0.000000001,-0.000000001,-0.000000013,0.899999976,0,30
1403637133.788319,2,137.886059,84.081382,7.708649,93.077514,146,1207,16,-1.238417745,-0.435248733,0.201518789,-0.802737057,-0.005888968,0.022159008,-0.595892251,-0.002898932,-0.005075425,-0.010076344,0.005567885,0.001665935,-0.000134100,0.899999976,0,30
1403637133.788319,2,137.886059,84.081382,7.708649,93.077514,146,1207,16,-1.238417745,-0.435248733,0.201518789,-0.802737057,-0.005888968,0.022159008,-0.595892251,0.000000000,0.000000000,0.000000000,3.141592741,-3.141592741,3.141592741,0.899999976,0,30
1403637133.788319,2,137.886059,84.081382,7.708649,93.077514,146,1207,16,-1.238417745,-0.435248733,0.201518789,-0.802737057,-0.005888968,0.022159008,-0.595892251,0.000000000,0.000000000,0.000000000,3.141592741,-3.141592741,3.141592741,0.899999976,0,30
1403637133.788319,2,137.886059,84.081382,7.708649,93.077514,146,1207,16,-1.238417745,-0.435248733,0.201518789,-0.802737057,-0.005888968,0.022159008,-0.595892251,0.000000000,0.000000000,0.000000000,3.141592741,-3.141592741,3.141592741,0.899999976,0,30
1403637133.788319,2,137.886059,84.081382,7.708649,93.077514,146,1207,16,-1.238417745,-0.435248733,0.201518789,-0.802737057,-0.005888968,0.022159008,-0.595892251,0.000000000,0.000000000,0.000000000,3.141592741,-3.141592741,3.141592741,0.899999976,0,30
1403637133.838319,2,137.909386,84.718319,7.692462,93.508909,189,1207,16,-1.242325783,-0.419245601,0.192704394,-0.803641260,-0.002506241,0.018324595,-0.594826519,-0.003799915,-0.013207495,-0.012656629,0.009967292,0.002162752,0.002904183,0.899999976,0,30
1403637133.838319,2,137.909386,84.718319,7.692462,93.508909,189,1207,16,-1.242325783,-0.419245601,0.192704394,-0.803641260,-0.002506241,0.018324595,-0.594826519,0.000000000,0.000000000,0.000000000,0.000000001,-0.000000000,-0.000000003,0.899999976,0,30
1403637133.838319,2,137.909386,84.718319,7.692462,93.508909,189,1207,16,-1.242325783,-0.419245601,0.192704394,-0.803641260,-0.002506241,0.018324595,-0.594826519,0.000000000,0.000000000,0.000000000,0.000000001,-0.000000000,-0.000000003,0.899999976,0,30
1403637133.838319,2,137.909386,84.718319,7.692462,93.508909,189,1207,16,-1.242325783,-0.419245601,0.192704394,-0.803641260,-0.002506241,0.018324595,-0.594826519,0.000000000,0.000000000,0.000000000,0.000000001,-0.000000000,-0.000000003,0.899999976,0,30
1403637133.838319,2,137.909386,84.718319,7.692462,93.508909,189,1207,16,-1.242325783,-0.419245601,0.192704394,-0.803641260,-0.002506241,0.018324595,-0.594826519,0.000000000,0.000000000,0.000000000,0.000000001,-0.000000000,-0.000000003,0.899999976,0,30
1403637133.888319,2,131.542564,82.394123,7.759281,92.746852,166,1210,16,-1.246244550,-0.397564411,0.183814287,-0.805475950,0.001468540,0.014848176,-0.592440546,-0.004013062,-0.014938384,-0.018033475,0.010448963,0.000906059,0.006150679,0.899999976,0,30
1403637133.888319,2,131.542564,82.394123,7.759281,92.746852,166,1210,16,-1.246244550,-0.397564411,0.183814287,-0.805475950,0.001468540,0.014848176,-0.592440546,0.000000000,0.000000000,0.000000000,3.141592741,-3.141592741,-3.141592503,0.899999976,0,30
1403637133.888319,2,131.542564,82.394123,7.759281,92.746852,166,1210,16,-1.246244550,-0.397564411,0.183814287,-0.805475950,0.001468540,0.014848176,-0.592440546,0.000000000,0.000000000,0.000000000,3.141592741,-3.141592741,-3.141592503,0.899999976,0,30
1403637133.888319,2,131.542564,82.394123,7.759281,92.746852,166,1210,16,-1.246244550,-0.397564411,0.183814287,-0.805475950,0.001468540,0.014848176,-0.592440546,0.000000000,0.000000000,0.000000000,3.141592741,-3.141592741,-3.141592503,0.899999976,0,30
1403637133.888319,2,131.542564,82.394123,7.759281,92.746852,166,1210,16,-1.246244550,-0.397564411,0.183814287,-0.805475950,0.001468540,0.014848176,-0.592440546,0.000000000,0.000000000,0.000000000,3.141592741,-3.141592741,-3.141592503,0.899999976,0,30
1403637133.938319,2,128.886458,82.580898,7.764488,92.241617,141,1206,16,-1.248966694,-0.369206429,0.181383312,-0.807162285,0.004923320,0.013180117,-0.590162039,-0.003233075,-0.010813117,-0.026270211,0.007465376,-0.001384512,0.005771046,0.899999976,0,30
1403637133.938319,2,128.886458,82.580898,7.764488,92.241617,141,1206,16,-1.248966694,-0.369206429,0.181383312,-0.807162285,0.004923320,0.013180117,-0.590162039,0.000000000,0.000000000,0.000000000,3.141592741,-3.141592741,-3.141592741,0.899999976,0,30
1403637133.938319,2,128.886458,82.580898,7.764488,92.241617,141,1206,16,-1.248966694,-0.369206429,0.181383312,-0.807162285,0.004923320,0.013180117,-0.590162039,0.000000000,0.000000000,0.000000000,3.141592741,-3.141592741,-3.141592741,0.899999976,0,30
1403637133.938319,2,128.886458,82.580898,7.764488,92.241617,141,1206,16,-1.248966694,-0.369206429,0.181383312,-0.807162285,0.004923320,0.013180117,-0.590162039,0.000000000,0.000000000,0.000000000,3.141592741,-3.141592741,-3.141592741,0.899999976,0,30
1403637133.938319,2,128.886458,82.580898,7.764488,92.241617,141,1206,16,-1.248966694,-0.369206429,0.181383312,-0.807162285,0.004923320,0.013180117,-0.590162039,0.000000000,0.000000000,0.000000000,3.141592741,-3.141592741,-3.141592741,0.899999976,0,30
1403637133.988319,2,124.876485,83.374509,7.768973,91.582289,123,1208,16,-1.249983430,-0.341921091,0.180028558,-0.807988167,0.007128487,0.009837174,-0.589073479,-0.001636624,-0.009576142,-0.025553465,0.007472775,0.002794272,0.002833589,0.899999976,0,30
1403637133.988319,2,124.876485,83.374509,7.768973,91.582289,123,1208,17,-1.249983430,-0.341921091,0.180028558,-0.807988167,0.007128487,0.009837174,-0.589073479,0.000000000,0.000000000,0.000000000,3.141592741,3.141592741,-3.141592741,0.899999976,0,30
1403637133.988319,2,124.876485,83.374509,7.768973,91.582289,123,1208,17,-1.249983430,-0.341921091,0.180028558,-0.807988167,0.007128487,0.009837174,-0.589073479,0.000000000,0.000000000,0.000000000,3.141592741,3.141592741,-3.141592741,0.899999976,0,30
1403637133.988319,2,124.876485,83.374509,7.768973,91.582289,123,1208,17,-1.249983430,-0.341921091,0.180028558,-0.807988167,0.007128487,0.009837174,-0.589073479,0.000000000,0.000000000,0.000000000,3.141592741,3.141592741,-3.141592741,0.899999976,0,30
1403637133.988319,2,124.876485,83.374509,7.768973,91.582289,123,1208,17,-1.249983430,-0.341921091,0.180028558,-0.807988167,0.007128487,0.009837174,-0.589073479,0.000000000,0.000000000,0.000000000,3.141592741,3.141592741,-3.141592741,0.899999976,0,30
1403637134.038319,2,119.131494,83.932486,7.761623,91.263108,216,1206,17,-1.250371695,-0.312819481,0.182035476,-0.807833314,0.008384269,0.006867275,-0.589311421,-0.001075745,-0.006991029,-0.028302819,0.005534380,0.003321508,-0.000490705,0.899999976,0,30
1403637134.038319,2,119.131494,83.932486,7.761623,91.263108,216,1206,17,-1.250371695,-0.312819481,0.182035476,-0.807833314,0.008384269,0.006867275,-0.589311421,0.000000000,0.000000000,0.000000000,3.141592741,-3.141592741,-3.141592741,0.899999976,0,30
1403637134.038319,2,119.131494,83.932486,7.761623,91.263108,216,1206,17,-1.250371695,-0.312819481,0.182035476,-0.807833314,0.008384269,0.006867275,-0.589311421,0.000000000,0.000000000,0.000000000,3.141592741,-3.141592741,-3.141592741,0.899999976,0,30
1403637134.038319,2,119.131494,83.932486,7.761623,91.263108,216,1206,17,-1.250371695,-0.312819481,0.182035476,-0.807833314,0.008384269,0.006867275,-0.589311421,0.000000000,0.000000000,0.000000000,3.141592741,-3.141592741,-3.141592741,0.899999976,0,30
1403637134.038319,2,119.131494,83.932486,7.761623,91.263108,216,1206,17,-1.250371695,-0.312819481,0.182035476,-0.807833314,0.008384269,0.006867275,-0.589311421,0.000000000,0.000000000,0.000000000,3.141592741,-3.141592741,-3.141592741,0.899999976,0,30
1403637134.088319,2,113.464417,84.093909,7.735043,90.845822,185,1207,17,-1.249559522,-0.290534616,0.181854293,-0.807417214,0.008226402,0.001239820,-0.589922309,0.000329971,-0.006980151,-0.021177262,0.006386742,0.009287097,-0.001355585,0.899999976,0,30
1403637134.088319,2,113.464417,84.093909,7.735043,90.845822,185,1207,17,-1.249559522,-0.290534616,0.181854293,-0.807417214,0.008226402,0.001239820,-0.589922309,0.000000000,0.000000000,0.000000000,3.141592741,-3.141592741,3.141592741,0.899999976,0,30
1403637134.088319,2,113.464417,84.093909,7.735043,90.845822,185,1207,17,-1.249559522,-0.290534616,0.181854293,-0.807417214,0.008226402,0.001239820,-0.589922309,0.000000000,0.000000000,0.000000000,3.141592741,-3.141592741,3.141592741,0.899999976,0,30
1403637134.088319,2,113.464417,84.093909,7.735043,90.845822,185,1207,17,-1.249559522,-0.290534616,0.181854293,-0.807417214,0.008226402,0.001239820,-0.589922309,0.000000000,0.000000000,0.000000000,3.141592741,-3.141592741,3.141592741,0.899999976,0,30
1403637134.088319,2,113.464417,84.093909,7.735043,90.845822,185,1207,17,-1.249559522,-0.290534616,0.181854293,-0.807417214,0.008226402,0.001239820,-0.589922309,0.000000000,0.000000000,0.000000000,3.141592741,-3.141592741,3.141592741,0.899999976,0,30
1403637134.138319,2,108.136669,84.751548,7.691932,91.840346,170,1210,17,-1.249196291,-0.269098997,0.179060400,-0.806675911,0.008411162,-0.005483919,-0.590908766,0.000025630,-0.009179056,-0.019574672,0.008233782,0.010663800,-0.002312655,0.899999976,0,30
1403637134.138319,2,108.136669,84.751548,7.691932,91.840346,170,1210,17,-1.249196291,-0.269098997,0.179060400,-0.806675911,0.008411162,-0.005483919,-0.590908766,0.000000000,0.000000000,0.000000000,3.141592741,3.141592741,3.141592741,0.899999976,0,30
1403637134.138319,2,108.136669,84.751548,7.691932,91.840346,170,1210,17,-1.249196291,-0.269098997,0.179060400,-0.806675911,0.008411162,-0.005483919,-0.590908766,0.000000000,0.000000000,0.000000000,3.141592741,3.141592741,3.141592741,0.899999976,0,30
1403637134.138319,2,108.136669,84.751548,7.691932,91.840346,170,1210,17,-1.249196291,-0.269098997,0.179060400,-0.806675911,0.008411162,-0.005483919,-0.590908766,0.000000000,0.000000000,0.000000000,3.141592741,3.141592741,3.141592741,0.899999976,0,30
1403637134.138319,2,108.136669,84.751548,7.691932,91.840346,170,1210,17,-1.249196291,-0.269098997,0.179060400,-0.806675911,0.008411162,-0.005483919,-0.590908766,0.000000000,0.000000000,0.000000000,3.141592741,3.141592741,3.141592741,0.899999976,0,30
1403637134.188319,2,103.496786,85.069314,7.644356,93.154108,146,1207,17,-1.249280572,-0.248429179,0.175024822,-0.805111766,0.008498944,-0.012763616,-0.592924893,-0.000306487,-0.010077387,-0.018490151,0.008720434,0.011713746,-0.004928798,0.899999976,0,30
1403637134.188319,2,103.496786,85.069314,7.644356,93.154108,146,1207,18,-1.249280572,-0.248429179,0.175024822,-0.805111766,0.008498944,-0.012763616,-0.592924893,0.000000000,0.000000000,0.000000000,0.000000000,0.000000001,0.000000018,0.899999976,0,30
1403637134.188319,2,103.496786,85.069314,7.644356,93.154108,146,1207,18,-1.249280572,-0.248429179,0.175024822,-0.805111766,0.008498944,-0.012763616,-0.592924893,0.000000000,0.000000000,0.000000000,0.000000000,0.000000001,0.000000018,0.899999976,0,30
1403637134.188319,2,103.496786,85.069314,7.644356,93.154108,146,1207,18,-1.249280572,-0.248429179,0.175024822,-0.805111766,0.008498944,-0.012763616,-0.592924893,0.000000000,0.000000000,0.000000000,0.000000000,0.000000001,0.000000018,0.899999976,0,30
1403637134.188319,2,103.496786,85.069314,7.644356,93.154108,146,1207,18,-1.249280572,-0.248429179,0.175024822,-0.805111766,0.008498944,-0.012763616,-0.592924893,0.000000000,0.000000000,0.000000000,0.000000000,0.000000001,0.000000018,0.899999976,0,30
1403637134.238319,2,97.872074,84.241519,7.584651,94.510491,146,1204,18,-1.248719811,-0.225347281,0.170616299,-0.801484346,0.009306617,-0.019838776,-0.597614169,0.000458956,-0.011073411,-0.020729020,0.009570512,0.010663468,-0.011702029,0.899999976,0,30
1403637134.238319,2,97.872074,84.241519,7.584651,94.510491,283,1204,18,-1.248723388,-0.225342274,0.170588464,-0.801483989,0.009314003,-0.019846244,-0.597614229,-0.000004768,-0.000027984,0.000003040,0.000020770,0.000003157,-0.000000688,0.899999976,0,30
1403637134.238319,2,97.872074,84.241519,7.584651,94.510491,283,1204,18,-1.248723388,-0.225342274,0.170588464,-0.801483989,0.009314003,-0.019846244,-0.597614229,0.000000000,0.000000000,0.000000000,3.141592741,3.141592741,3.141592741,0.899999976,0,30
1403637134.238319,2,97.872074,84.241519,7.584651,94.510491,283,1204,18,-1.248723388,-0.225342274,0.170588464,-0.801483989,0.009314003,-0.019846244,-0.597614229,0.000000000,0.000000000,0.000000000,3.141592741,3.141592741,3.141592741,0.899999976,0,30
1403637134.238319,2,97.872074,84.241519,7.584651,94.510491,283,1204,18,-1.248723388,-0.225342274,0.170588464,-0.801483989,0.009314003,-0.019846244,-0.597614229,0.000000000,0.000000000,0.000000000,3.141592741,3.141592741,3.141592741,0.899999976,0,30
1403637134.288319,2,91.064373,81.952659,7.522532,95.075212,283,1206,18,-1.248606563,-0.196780443,0.176789448,-0.796764374,0.009770263,-0.022110188,-0.603806555,0.000633955,-0.002222121,-0.029135942,0.003253028,0.003411760,-0.015537709,0.899999976,0,30
1403637134.288319,2,91.064373,81.952659,7.522532,95.075212,245,1206,18,-1.248617649,-0.196776390,0.176725298,-0.796763480,0.009785905,-0.022127887,-0.603806794,-0.000014067,-0.000062287,0.000013173,0.000046307,0.000009356,-0.000001797,0.899999976,0,30
1403637134.288319,2,91.064373,81.952659,7.522532,95.075212,245,1206,18,-1.248617649,-0.196776390,0.176725298,-0.796763480,0.009785905,-0.022127887,-0.603806794,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000001,0.899999976,0,30
1403637134.288319,2,91.064373,81.952659,7.522532,95.075212,245,1206,18,-1.248617649,-0.196776390,0.176725298,-0.796763480,0.009785905,-0.022127887,-0.603806794,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000001,0.899999976,0,30
1403637134.288319,2,91.064373,81.952659,7.522532,95.075212,245,1206,18,-1.248617649,-0.196776390,0.176725298,-0.796763480,0.009785905,-0.022127887,-0.603806794,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000001,0.899999976,0,30
1403637134.288319,2,91.064373,81.952659,7.522532,95.075212,245,1206,18,-1.248617649,-0.196776390,0.176725298,-0.796763480,0.009785905,-0.022127887,-0.603806794,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000001,0.899999976,0,30
1403637134.338319,2,86.998138,80.992732,7.409073,96.910641,225,1211,18,-1.248559713,-0.169778347,0.184187666,-0.791470528,0.010014253,-0.023190161,-0.610685170,0.000709772,-0.000132382,-0.028001159,0.001430340,0.001798342,-0.017340977,0.899999976,0,30
1403637134.338319,2,86.998138,80.992732,7.409073,96.910641,225,1211,18,-1.248559713,-0.169778347,0.184187666,-0.791470528,0.010014253,-0.023190161,-0.610685170,0.000000000,0.000000000,0.000000000,0.000000001,0.000000002,0.000000008,0.899999976,0,30
1403637134.338319,2,86.998138,80.992732,7.409073,96.910641,225,1211,18,-1.248559713,-0.169778347,0.184187666,-0.791470528,0.010014253,-0.023190161,-0.610685170,0.000000000,0.000000000,0.000000000,0.000000001,0.000000002,0.000000008,0.899999976,0,30
